date,RV,RK,BPV,RQ,TQ,RS_neg,RS_pos,Z,J_flag,C,J,signed_jump,realized_skew,realized_kurt,n_bars,r_d,close,volume,dow,is_weekend
2026-02-20 00:00:00+00:00,0.0007678592978737601,0.00034917604432307405,0.000678171520971392,1.743922180391558e-06,1.0151608900934036e-06,0.0004319771512531395,0.0003358821466206205,1.7067041724808523,0,0.0007678592978737601,0.0,-9.609500463251901e-05,-0.7987380504803111,8.873297880443397,287,0.013665968880605561,57688.0,2030.06631101,4,0
2026-02-21 00:00:00+00:00,0.00014528699854416842,0.0001406004040626531,0.00012732079598434183,5.494469145667311e-08,1.65884778005376e-08,7.501135580716077e-05,7.027564273700766e-05,2.6583700891866546,0,0.00014528699854416842,0.0,-4.73571307015311e-06,-0.2381259289555914,7.8089652451561635,288,3.4668654340208604e-05,57690.0,430.58686054,5,1
2026-02-22 00:00:00+00:00,0.0001527998089328936,9.316117042130539e-05,0.00012966651202643217,5.341616507547847e-08,1.889100503074914e-08,9.667997874291796e-05,5.6119830189975666e-05,2.9794186731723986,0,0.0001527998089328936,0.0,-4.056014855294229e-05,-1.0770747336266884,6.863542665581929,265,-0.009526950219255426,57143.0,424.87092848,6,1
2026-02-23 00:00:00+00:00,0.001015664978271399,0.0023384819484604745,0.000952700335125647,3.5920062394398083e-06,2.6152223478573327e-06,0.0006567831442298327,0.00035888183404156646,0.7942150310092441,0,0.001015664978271399,0.0,-0.00029790131018826623,-1.4791012133101178,10.44617704203821,288,-0.04159301892303979,54815.0,1904.00149956,0,0
2026-02-24 00:00:00+00:00,0.0009255183703593638,0.0005685373571357422,0.000874995846266936,1.6371596301550278e-06,1.3763011229876822e-06,0.0005005044607463175,0.00042501390961304625,0.8853991083251392,0,0.0009255183703593638,0.0,-7.549055113327129e-05,-0.37167939727908605,5.733795441907888,288,-0.007250521537443433,54419.0,1431.49256822,1,0
2026-02-25 00:00:00+00:00,0.0013458471272273628,0.0021571995989394526,0.000912326097625893,1.211502207983601e-05,1.259464779910489e-06,0.00041083434412803933,0.0009350127830993236,5.684680378708019,1,0.000912326097625893,0.0004335210296014698,0.0005241784389712843,2.476666923656133,20.06568550061614,287,0.0558886476362499,57547.0,2305.01195804,2,0
2026-02-26 00:00:00+00:00,0.0008286101918164993,0.0004237654706488925,0.0006787876433682427,1.2195009515974783e-06,5.647829647191673e-07,0.00041665936515755426,0.0004119508266589452,3.5514840406785386,1,0.0006787876433682427,0.00014982254844825662,-4.708538498609063e-06,-0.03897785738451044,5.328474070097395,288,-0.006292892041766862,57186.0,1511.93940559,3,0
2026-02-27 00:00:00+00:00,0.0007286683276833297,0.0007162752306707939,0.0006959385477411926,9.82197713699027e-07,8.464633313704641e-07,0.0004193204213446209,0.0003093479063387087,0.7388730651434321,0,0.0007286683276833297,0.0,-0.00010997251500591222,-0.522420838878646,5.5495834690975485,288,-0.024320213153583126,55812.0,1587.9081639700003,4,0
2026-02-28 00:00:00+00:00,0.0014332286250735263,0.001480715085076287,0.0014407498678819966,3.74269013691778e-06,4.918886504940647e-06,0.0006601870784747309,0.0007730415465987951,-0.07413429260794742,0,0.0014332286250735263,0.0,0.00011285446812406427,0.1530259205907111,5.466057304716525,288,0.017300916442996694,56786.0,2203.72073945,5,1
2026-03-01 00:00:00+00:00,0.0013164222732697439,0.0008469002803440801,0.0008766056018415602,6.805132043823417e-06,7.489235418833105e-07,0.0006369533362280296,0.0006794689370417144,7.265513104253938,1,0.0008766056018415602,0.00043981667142818366,4.251560081368485e-05,0.43187965060928935,11.780598848521175,288,-0.014885002455537588,55947.0,2256.00988031,6,1
2026-03-02 00:00:00+00:00,0.0013909434985488456,0.003401443605726175,0.0011730513598984323,4.706349460060009e-06,1.898352075214022e-06,0.0004707323666880593,0.0009202111318607866,2.895311187898421,0,0.0013909434985488456,0.0,0.0004494787651727273,1.3508082049328427,7.297707436215628,287,0.04983907649767794,58806.0,2496.27699972,0,0
2026-03-03 00:00:00+00:00,0.0011777232234695411,0.0009173908138056049,0.0010855632764453778,3.760279616556482e-06,2.602249305285634e-06,0.000563042800509179,0.0006146804229603621,1.1451687670009472,0,0.0011777232234695411,0.0,5.163762245118304e-05,0.20370801465984165,8.133077623341071,288,0.0011386909684727442,58873.0,2055.23236299,1,0
2026-03-04 00:00:00+00:00,0.0013697791952504168,0.0022499758214345376,0.0011326082674802285,3.544230050538332e-06,1.5090090804483877e-06,0.0004987113986938029,0.0008710677965566137,3.4716386309281857,1,0.0011326082674802285,0.00023717092777018824,0.00037235639786281085,0.8929803293960923,5.666854041470994,288,0.059319867577475094,62471.0,2979.3945430900003,2,0
2026-03-05 00:00:00+00:00,0.0008749440019447713,0.0004995380117198682,0.0008662615810631103,1.1146499584397918e-06,9.511820290705922e-07,0.0005024402576922708,0.0003725037442525005,0.1916759553295954,0,0.0008749440019447713,0.0,-0.00012993651343977028,-0.500799665978176,4.368167088496362,288,-0.022174216405314695,61101.0,1867.6468066099999,3,0
2026-03-06 00:00:00+00:00,0.000800193152843698,0.0007085346572447422,0.0006883489812428002,2.059095897506895e-06,7.028046746146577e-07,0.0005385868729149371,0.00026160627992876073,2.495742095434043,0,0.000800193152843698,0.0,-0.0002769805929861764,-1.5777304072761769,9.647352923054758,288,-0.04022480131050976,58692.0,1641.9932927799998,4,0
2026-03-07 00:00:00+00:00,0.00022447688111814257,0.00010770478944299982,0.0001805000292221078,1.0989206191466053e-07,3.860769886682202e-08,0.00011966864789513749,0.00010480823322300507,3.906855643132107,1,0.0001805000292221078,4.397685189603477e-05,-1.4860414672132423e-05,0.048131175923919585,6.542509133678872,287,-0.011601833545711315,58015.0,376.44877306,5,1
2026-03-08 00:00:00+00:00,0.0008472935163698367,0.00036035029219842063,0.0005896692429880561,1.2003184251713865e-05,7.817829226845113e-07,0.0005913540061482881,0.0002559395102215486,4.409690483950167,1,0.0005896692429880561,0.00025762427338178056,-0.00033541449592673953,-4.401602306049309,50.1591260733675,288,-0.012383522224119758,57301.0,1044.03763941,6,1
2026-03-09 00:00:00+00:00,0.0009411457044800234,0.0007251074906360872,0.0009114671415576064,1.4765203837655381e-06,1.5957898426344137e-06,0.0004033672484662294,0.000537778456013794,0.4947992093795348,0,0.0009411457044800234,0.0,0.00013441120754756466,0.39630348319844333,5.000886210950579,288,0.027506037009333184,58899.0,1693.45742268,0,0
2026-03-10 00:00:00+00:00,0.0009446443458434315,0.0009566690031990832,0.000865852028550167,2.3595942624110193e-06,1.3690391562924717e-06,0.0004076659785085746,0.0005369783673348567,1.3422737978133328,0,0.0009446443458434315,0.0,0.00012931238882628207,0.42177472171365854,7.932716382567592,288,0.023209439123510478,60282.0,1830.12481664,1,0
2026-03-11 00:00:00+00:00,0.0007394605324731285,0.00042717456042180667,0.000705626448047738,1.3750990478999412e-06,1.2431612782194956e-06,0.0003529010376635224,0.0003865594948096062,0.6297096773040679,0,0.0007394605324731285,0.0,3.365845714608379e-05,0.11101712400578413,7.544409230267493,288,0.008868688445932804,60819.0,1428.1771653699998,2,0
2026-03-12 00:00:00+00:00,0.0005801466275530646,0.000292369593458939,0.0005125791773596667,5.866859900108116e-07,3.509226709868214e-07,0.0002793437696780816,0.0003008028578749829,2.1877089020742706,0,0.0005801466275530646,0.0,2.1459088196901265e-05,0.05279590910067935,5.229394769636742,287,0.0067023610752947604,61228.0,1134.01942504,3,0
2026-03-13 00:00:00+00:00,0.0007922637928524916,0.000928346251467999,0.0007188884105788566,1.2456447422645217e-06,8.585748393250714e-07,0.00035502412060857934,0.0004372396722439124,1.5625819254936215,0,0.0007922637928524916,0.0,8.221555163533307e-05,0.42041307292695645,5.9535476852443265,288,0.014624362846141992,62130.0,1883.77409988,4,0
2026-03-14 00:00:00+00:00,0.00016225151677953562,0.0001411609248536181,0.000126886960610853,4.698321543805144e-08,2.0031236139834186e-08,8.675630827581776e-05,7.549520850371784e-05,4.249446741341244,1,0.000126886960610853,3.536455616868261e-05,-1.1261099772099924e-05,-0.3715945237925246,5.354099768648936,288,0.005425461549997124,62468.0,404.05332395999994,5,1
2026-03-15 00:00:00+00:00,0.00031437975148050477,0.0002258662090206275,0.0002484343398516983,2.537121014617498e-07,8.317544365096048e-08,0.00012340447438413028,0.00019097527709637446,3.7764042639387565,1,0.0002484343398516983,6.594541162880649e-05,6.757080271224417e-05,0.8161760968580601,7.701109608059887,266,0.019671414256553277,63709.0,599.24796537,6,1
2026-03-16 00:00:00+00:00,0.000839665567821402,0.0005723532998514897,0.0006121793224017114,2.616864882382121e-06,3.858225405689727e-07,0.00033123818419851796,0.0005084273836228839,5.806621011558444,1,0.0006121793224017114,0.0002274862454196906,0.00017718919942436592,1.0941516558581441,11.134990862385612,288,0.022243662595617053,65142.0,1548.86928811,0,0
2026-03-17 00:00:00+00:00,0.0006297708818051885,0.0004857891324788706,0.0006094416604182689,5.990893969344729e-07,6.644887424639733e-07,0.0003172345875954544,0.000312536294209734,0.5239152291199,0,0.0006297708818051885,0.0,-4.698293385720369e-06,0.15664489577568352,4.5315600002662,287,-0.016343571142156677,64086.0,1283.47165143,1,0
2026-03-18 00:00:00+00:00,0.0005594651561163016,0.0007526164236152038,0.0005458492550146193,6.184457191167115e-07,6.823185456776054e-07,0.000350584529641959,0.0002088806264743426,0.349737582317947,0,0.0005594651561163016,0.0,-0.0001417039031676164,-0.9630193166035399,5.927570872930323,288,-0.03024077489369681,62177.0,1334.75640398,2,0
2026-03-19 00:00:00+00:00,0.0006741773309535228,0.0004134277808560224,0.0006084849081953924,7.131773108330966e-07,6.023241247358936e-07,0.0003495697556928296,0.0003246075752606932,1.661367232496261,0,0.0006741773309535228,0.0,-2.4962180432136364e-05,0.024507337529893508,4.7072848776756215,288,-0.028813948877537854,60411.0,1547.1091233999998,3,0
2026-03-20 00:00:00+00:00,0.0005513337972016549,0.0003435202711721187,0.0004772740135608847,5.63278878810375e-07,2.723645140119014e-07,0.00025823176002060205,0.0002931020371810529,2.6714692207478703,0,0.0005513337972016549,0.0,3.4870277160450837e-05,0.16659539656614217,5.559240848208503,288,0.008784202171868927,60944.0,998.1745713600001,4,0
2026-03-21 00:00:00+00:00,0.0002699875724450646,0.0004193029142656333,0.00010565178263379265,1.426473345450705e-06,1.0339774379643655e-07,0.00022092033035772581,4.9067242087338806e-05,4.349101116956537,1,0.00010565178263379265,0.00016433578981127198,-0.000171853088270387,-5.9366160972731405,58.708011106761624,288,-0.022266279180989557,59602.0,287.56888624,5,1
2026-03-22 00:00:00+00:00,0.0004958400915012037,0.00020413208220826913,0.0004609637126171904,6.842329197701999e-07,6.136632127757213e-07,0.00026497667633529944,0.00023086341516590425,0.8985163231505434,0,0.0004958400915012037,0.0,-3.4113261169395196e-05,-0.17328288481588636,8.349143812100497,287,-0.015249403721206534,58700.0,667.8611200800001,6,1
2026-03-23 00:00:00+00:00,0.0016950489043946184,0.001033673491671577,0.0009206885451199449,8.178006013318242e-05,1.8739550842625295e-06,0.00039075463737752206,0.0013042942670170963,6.68165205085388,1,0.0009206885451199449,0.0007743603592746736,0.0009135396296395742,6.738564149890734,85.38944973633818,288,0.0398920904024358,61089.0,2957.90615969,0,0
2026-03-24 00:00:00+00:00,0.0005472213768603107,0.0005038147807495514,0.00048070934101570846,5.901186927015864e-07,2.793061410084159e-07,0.00032257339422592625,0.00022464798263438447,2.4041930120218677,0,0.0005472213768603107,0.0,-9.792541159154178e-05,-0.8405710271063224,5.912001252468262,288,-0.0056964309301541505,60742.0,1230.31504184,1,0
2026-03-25 00:00:00+00:00,0.00043926656744454427,0.00021122014697747384,0.00034780146532616243,4.496114646234299e-07,1.5464149454188256e-07,0.00017896271453961567,0.0002603038529049286,4.004842915707875,1,0.00034780146532616243,9.146510211838183e-05,8.134113836531296e-05,0.8509281843025743,6.990404882350631,288,0.015275703633573556,61677.0,796.3109629400001,2,0
2026-03-26 00:00:00+00:00,0.00045762361307211737,0.00036980273372239173,0.0003079513810645985,9.085377392571209e-07,1.2601770687566253e-07,0.0002850473288431077,0.00017257628422900965,6.1700545552775745,1,0.0003079513810645985,0.00014967223200751888,-0.00011247104461409806,-0.7328528363579047,13.015095984756801,288,-0.03336664928261257,59653.0,843.2216031999999,3,0
2026-03-27 00:00:00+00:00,0.00056504368271571,0.0005953049006599993,0.0004922470533885653,8.560860649077862e-07,3.739935717459904e-07,0.0003775678784196181,0.00018747580429609174,2.2512039005003284,0,0.00056504368271571,0.0,-0.00019009207412352638,-1.3862093634705006,8.044047657191003,287,-0.03342592493603114,57692.0,1113.9710324300002,4,0
2026-03-28 00:00:00+00:00,0.0001998815319060269,0.00016079776810318545,0.0001799886430297309,9.572389697877165e-08,1.1413644915295336e-07,9.952034579349114e-05,0.00010036118611253577,1.1530494585737414,0,0.0001998815319060269,0.0,8.408403190446258e-07,0.16010480723993054,7.187805007032959,288,0.00013865779279065293,57700.0,402.77600806,5,1
2026-03-29 00:00:00+00:00,0.00045492857960667906,0.00015503362655449717,0.00047671936335504463,1.5674625605877184e-06,3.6089263675776844e-06,0.0002693021250907504,0.00018562645451592868,-0.2613925685121967,0,0.00045492857960667906,0.0,-8.36756705748217e-05,-1.7133218431025958,22.721237904772863,288,-0.00460329991668651,57435.0,422.49578039999994,6,1
2026-03-30 00:00:00+00:00,0.000753904355384574,0.00047584128248556756,0.0005814780450685279,5.148169425600486e-06,4.921559588343056e-07,0.000280348981282181,0.000473555374102393,4.122484725946009,1,0.0005814780450685279,0.00017242631031604613,0.00019320639282021203,2.4560644044509057,27.173249798711055,288,0.013987209251290267,58244.0,692.478538,0,0
2026-03-31 00:00:00+00:00,0.0008888578481757585,0.0006197698436434656,0.0007424981814633049,2.7255653296910363e-06,8.922633454912577e-07,0.00033024574398014475,0.0005586121041956137,2.814672003133478,0,0.0008888578481757585,0.0,0.00022836636021546897,1.454373189986793,10.349353664015888,288,0.01223512553988293,58961.0,1135.77385978,1,0
2026-04-01 00:00:00+00:00,0.00045245628592871534,0.0003142084065403737,0.0004089618567332454,3.4093214259961733e-07,2.4827849221409894e-07,0.00022758732710047915,0.00022486895882823624,1.7127926592164526,0,0.00045245628592871534,0.0,-2.7183682722429115e-06,0.05100596497751862,4.996155537779627,287,-0.0030915601318000085,58779.0,804.31242949,2,0
2026-04-02 00:00:00+00:00,0.00047022833291151243,0.0004988623001843923,0.0004388954037843652,4.0594702662433053e-07,2.8650170817909096e-07,0.00027376151261608974,0.00019646682029542275,1.1881723802602624,0,0.00047022833291151243,0.0,-7.729469232066699e-05,-0.671402428692213,5.507734954249457,288,-0.013496822164599465,57991.0,659.24804953,3,0
2026-04-03 00:00:00+00:00,0.00021561881905720563,9.714744640364344e-05,0.0001734184804076266,1.1622065448583455e-07,3.326093117075133e-08,0.00011872980292620454,9.68890161310011e-05,4.047131095197171,1,0.0001734184804076266,4.2200338649579024e-05,-2.1840786795203433e-05,-0.6876906678867839,7.499481624757916,288,0.0027380528725320374,58150.0,199.00604842,4,0
2026-04-04 00:00:00+00:00,6.197161041623085e-05,2.7559553860171368e-05,5.951774316191653e-05,6.565105069040688e-09,5.120587034880094e-09,2.6196303490154223e-05,3.577530692607663e-05,0.7162006102364417,0,6.197161041623085e-05,0.0,9.579003435922409e-06,0.5843558209703973,5.128346627336623,288,0.0051458089534044404,58450.0,126.98990026999999,5,1
2026-04-05 00:00:00+00:00,0.00027535692300679224,0.0005355580704944453,0.00019822686102596285,5.364655484012608e-07,1.3091533837182148e-07,7.278779985346741e-05,0.00020256912315332482,3.3372192702857246,1,0.00019822686102596285,7.713006198082939e-05,0.0001297813232998574,2.825333154333695,21.22614329562401,288,0.025589370765606745,59965.0,212.9729609,6,1
2026-04-06 00:00:00+00:00,0.00040884729201594604,0.00041949643419144316,0.000399587998963576,3.063541171764367e-07,3.6068398163840086e-07,0.00019918759680709376,0.00020965969520885224,0.3271148362206404,0,0.00040884729201594604,0.0,1.047209840175848e-05,0.3489281342846489,5.498227743442059,287,-0.004998714757816103,59666.0,525.6976706600001,0,0
2026-04-07 00:00:00+00:00,0.0007397744665934643,0.0009575579917528359,0.0007234066385768475,2.439405583454329e-06,3.763608958102894e-06,0.00023718293147437664,0.0005025915351190876,0.17941625338979325,0,0.0007397744665934643,0.0,0.000265408603644711,1.8790487750337153,13.372314842368617,288,0.0307137589338371,61527.0,660.74865894,1,0
2026-04-08 00:00:00+00:00,0.00048250144869945555,0.00037222993645527044,0.00039049719034076107,6.69780692826795e-07,1.9190881079677216e-07,0.0002688139561084742,0.00021368749259098146,3.6963202219350895,1,0.00039049719034076107,9.200425835869449e-05,-5.512646351749274e-05,-0.19737560648928354,8.630910950595768,288,-0.008553059567837806,61003.0,532.3365368799999,2,0
2026-04-09 00:00:00+00:00,0.000616923831171445,0.0004449522440019836,0.0005322160748362614,1.9595955106506503e-06,8.406595054834542e-07,0.0002365540459446479,0.0003803697852267972,1.733242701602159,0,0.000616923831171445,0.0,0.0001438157392821493,1.661768429034365,15.44630466488695,288,0.007170597101074705,61442.0,483.56623808,3,0
2026-04-10 00:00:00+00:00,0.00035131188706201676,0.00021392593762231915,0.0003011428347460771,3.2348127155418463e-07,1.1572871274305705e-07,0.0001611844731232745,0.00019012741393874223,2.7490639970724664,0,0.00035131188706201676,0.0,2.8942940815467722e-05,-0.03176703775041195,7.862935379107464,288,0.013386128491418958,62270.0,496.26722928000004,4,0
2026-04-11 00:00:00+00:00,0.00017551576097372138,0.00012808620828608634,0.00017263314977101587,8.208423016770697e-08,6.241883708433592e-08,8.298669546616901e-05,9.252906550755237e-05,0.2463603633226086,0,0.00017551576097372138,0.0,9.542370041383356e-06,0.32936862410937123,7.993716494645237,287,0.0013320175613174001,62353.0,218.37221864,5,1
