date,rv_1m,tsrv_1m,rk_1m,rv_2m,tsrv_2m,rk_2m,rv_5m,tsrv_5m,rk_5m,rv_10m,tsrv_10m,rk_10m,rv_15m,tsrv_15m,rk_15m,rv_30m,tsrv_30m,rk_30m,rv_60m,tsrv_60m,rk_60m
2024-12-17 00:00:00+00:00,0.0006122526138588656,0.0006039976388664206,0.0005427330259840829,0.0006089565867588695,0.0006286589597279516,0.0004625302792251785,0.000584040459898423,0.0006109243368548837,0.00032478010164601267,0.0006126472185389837,0.0004758450626065883,0.00018000007437350284,0.0006420920082900661,0.0003270198527291775,0.00012406935233144376,0.0006912967619526806,0.00020144798585248287,0.0001286273257450523,0.000564606106505346,,
2024-12-18 00:00:00+00:00,0.0014041310133905004,0.0010717072824102498,0.0008021373495144726,0.0011748853835723194,0.0009748279143981453,0.0007822461741247788,0.0009673258462511573,0.0008025687982053993,0.0008578135657734325,0.0008296594270099063,0.0007077809778748925,0.0009452044268538273,0.0007703335607155847,0.0006858449670574431,0.0009699853531997983,0.0006404722652736167,0.0008343387673455791,0.0008815319421895251,0.0007214868666840057,,
2024-12-19 00:00:00+00:00,0.001698678624159921,0.0019486081726999695,0.0020047288785250165,0.001647832775975302,0.001829814884731774,0.0019773508482977533,0.0015717126414369646,0.001724955814584583,0.0014192960434419467,0.0017006469345562142,0.002010493119948323,0.0012722813251343679,0.001825413351606829,0.0017998679216718987,0.0014720114956233048,0.001773480175122333,0.001097653841752243,0.0016186003194670023,0.0015109927677984475,,
2024-12-20 00:00:00+00:00,0.0019848975166061747,0.001798045603309093,0.002282910287011368,0.0018568385001494477,0.0018852174920262247,0.002385916170857249,0.0017132110146771034,0.002143034031090966,0.0025666486725690065,0.001816334910576112,0.0022763820533966994,0.002615715034994041,0.001968066183133274,0.0025865485773269663,0.002620630996438392,0.0018941180037565222,0.002499416022595031,0.0022247337598456807,0.0026809971445696363,,
2024-12-21 00:00:00+00:00,0.0005509620603976325,0.000595285369652511,0.0005317877567085124,0.000547294266404012,0.0006174099573365219,0.0004912367478250887,0.0005497418766761362,0.0005480221509470929,0.0004077112519346101,0.0005712581495998662,0.00047766802720933255,0.0003887910825690771,0.0005423160359622859,0.000443236107159166,0.0003810928639531696,0.0004581014751993738,0.0003143995786795961,0.00034324029755419,0.0003373510305374075,,
2024-12-22 00:00:00+00:00,0.0006413453649391258,0.0006616568035138622,0.000730276487719664,0.0006522498769820633,0.0006460421798483603,0.0007097108659567106,0.000647581186324283,0.0006832390962121297,0.0005479966503378485,0.0007077673442744036,0.0007779514320976913,0.00046983918310250023,0.0006916329801742616,0.0007496316109538972,0.0004499214956204378,0.001015647996041265,0.0004796879717011698,0.0003946473036681664,0.0014355639550246112,,
2024-12-23 00:00:00+00:00,0.0012076068038235797,0.0010826153973606928,0.001249599086929969,0.0011831341774388854,0.0012165284478002994,0.0012310155732557354,0.0010876038460478415,0.001264487993705994,0.0013181555843014686,0.0011553941640886408,0.001189738031016129,0.0013767953415997902,0.001061010661770583,0.0011231069821682322,0.0013140575283867853,0.0009183028925673372,0.0013356586655312267,0.0011475802345579911,0.0010292771856673898,,
2024-12-24 00:00:00+00:00,0.0006742771884238653,0.0006642708661568137,0.000870149216247465,0.0006886887782705093,0.0006808184630475868,0.001091264850760525,0.0007248390543562325,0.0007593910906388972,0.0014949628916463,0.0008177661516634488,0.0008936845679080733,0.0017928829946316036,0.0006712104216615808,0.0011966893696193526,0.0018885735748266986,0.0007432288743769791,0.0015965215731173486,0.0019031312940116151,0.0011310726911874416,,
2024-12-25 00:00:00+00:00,0.00046493633951160887,0.00043297002803606926,0.00029446945381416485,0.00045609438179177646,0.0004079510268057916,0.00025079265667250013,0.00045702484381023923,0.0003499047191256998,0.00025013834419642934,0.00045420339648565906,0.000274338897698544,0.0001533765552803858,0.0003664786364227139,0.00024344345094522182,0.00012832921507510527,0.000301092385378903,0.000125088359638905,7.651242611783465e-05,0.00022006261017724817,,
2024-12-26 00:00:00+00:00,0.000773733499866583,0.0006674666077006414,0.0006432948700885691,0.0007113263641582336,0.0006604037409742408,0.0006629579846872061,0.0006730268759842162,0.0006237359750386361,0.0007307201978244206,0.0007683681410308153,0.0006100760832095741,0.0008170441977243013,0.0006649730895219917,0.0006724903834942199,0.0008970004550978369,0.0006026780445989739,0.0008159023463372728,0.0010382040273096756,0.0007724056191739875,,
2024-12-27 00:00:00+00:00,0.0008252370622758876,0.0008150555634426823,0.0006968965701836626,0.0007797709828677672,0.0008279537777043501,0.0006720380848013797,0.0007601219184950817,0.0007898855989043146,0.0006197994307585089,0.0007133710873291777,0.000693531814410363,0.0005938177069338818,0.0008344484886738622,0.0005837876351317287,0.0005711227455477587,0.0007641810584928766,0.0005667108458191206,0.0005453588096624893,0.0004979808820695737,,
2024-12-28 00:00:00+00:00,0.0002278805720957899,0.00016758396981156733,9.866160534856476e-05,0.0002145689284729607,0.00013517389464680926,6.875239442673396e-05,0.00019279493415044614,0.00013258980774622712,4.568895221342166e-05,0.00017538395818057783,8.240987247601893e-05,3.37095962863955e-05,0.00013204719843407542,5.208011564734921e-05,3.158530862445905e-05,9.914689753312848e-05,2.201202604018979e-05,2.2571409700285008e-05,5.7695291676518044e-05,,
2024-12-29 00:00:00+00:00,0.0002535118736687293,0.0002665584358854823,0.00022306832372305844,0.00024977758316096946,0.00028992745252212664,0.00016951182489733732,0.00022248297151931278,0.00028550312442801406,0.00012335280956334932,0.00025604287511132417,0.00017430408063481603,0.00013561508196865708,0.00022734967739850565,0.00012096187185797778,0.0001473080208653596,0.00017961489832016313,9.216790182571374e-05,0.00019700092711769286,0.00017119847109708244,,
2024-12-30 00:00:00+00:00,0.0007903891901087329,0.0007366886266500812,0.0011530029546622236,0.0007324612588664381,0.0008260904050949625,0.0012111067755955771,0.0007919829853579543,0.0010246773508949963,0.0012156049127546762,0.000799796224208218,0.0012310067271474826,0.00118663035510674,0.0009615344554837114,0.001184252910727548,0.0011337246476425668,0.000980397784742448,0.0011648938391681531,0.000489960110885149,0.0012510214067829755,,
2024-12-31 00:00:00+00:00,0.0005965602783484171,0.000686396066445769,0.0006037770367909749,0.0006178826682677522,0.0007435415020908736,0.0005682096385642127,0.0007080545076088192,0.0007125010094971883,0.0006534784610053322,0.0008037889257930904,0.0005875625528454874,0.0007483325072815828,0.0007749004346107576,0.0006025215926710512,0.0008020372606262786,0.0009836625367577953,0.0005961996961869913,0.0008498490132572203,0.0005374732239557378,,
2025-01-01 00:00:00+00:00,0.00027301265675550284,0.00029342518068646426,0.0001693290550472492,0.0002777217754295052,0.0002531440139179754,0.00014518312247184604,0.00027100925161956135,0.00019338311661805556,0.00012241617727072528,0.00023302613513063905,0.00015945163292229516,0.00012892703419625152,0.00025469186154009803,0.00010794523822391498,0.00012696914566050153,0.00019575860531554235,0.00012545453766882892,0.00010340866711587523,0.0002153960904517423,,
2025-01-02 00:00:00+00:00,0.0005494827576850861,0.0005768295950492211,0.000603635327619856,0.0005575671762740259,0.0005512579318812255,0.0005416195928984026,0.0006471545013214059,0.0006444370918524296,0.00039847103470884746,0.000563952003913662,0.0006291409511378689,0.00037292214950247705,0.0005863918130830587,0.0006039367129560219,0.00040007048592478244,0.0006084467940109856,0.0003801436368582662,0.000494979729147815,0.0007365185552359306,,
2025-01-03 00:00:00+00:00,0.00031951145457760556,0.00029385304034577474,0.00019814860890356056,0.00031067008395399326,0.00024229598189077955,0.00020077827886327146,0.0003447198955924537,0.00020595398141513095,0.00023129635470336214,0.00029609718409546657,0.00019634265823816066,0.00026139829632071897,0.00029911412217480696,0.0001871184799826664,0.000278986616160941,0.0002491564529448303,0.00019410377144524728,0.0003185955116162297,0.00016232035668948858,,
2025-01-04 00:00:00+00:00,0.00012692158814249006,0.00011058845281560071,9.146643768229936e-05,0.00011109325876441929,0.00010837592470294756,8.776628305954096e-05,0.0001135562938722357,0.00010522939526014,8.259402067543688e-05,0.00010987911549715219,8.675921622658513e-05,6.968936920014607e-05,0.00011224839862637669,8.12322732834384e-05,5.556072864319953e-05,7.953543589935152e-05,6.404919574062229e-05,3.7187463719516136e-05,9.447916200806545e-05,,
2025-01-05 00:00:00+00:00,0.00013332734360096336,0.0001468590987971756,0.00011504052367776978,0.00013863940180108432,0.00014582402676733059,0.00010979014447121877,0.00014847792244630255,0.00012204881488369769,0.00010042064995376415,0.00015085675180709465,0.00010966914135129574,9.100658969364319e-05,0.00010767778813013455,9.827584937411342e-05,8.499941957857425e-05,0.00011483988856936972,9.228106161661533e-05,7.464288236631206e-05,0.00012758517848217998,,
2025-01-06 00:00:00+00:00,0.0004961250938986768,0.0004947550119307537,0.0007857110971507027,0.0005148607668529687,0.0005232576144560063,0.0008880491994966957,0.0004734503744292281,0.0006799171869484343,0.001013315446888984,0.0005062716598978564,0.0008411791437650407,0.0010422849361754563,0.00047632669112652765,0.0008761747874591601,0.0010059362507138351,0.0006358723259209267,0.0010102528988848681,0.0009402102788723987,0.0005964487515725331,,
2025-01-07 00:00:00+00:00,0.0007013973765105809,0.0005110196558166787,0.0006861058646539624,0.0005702054250205998,0.0005367883434975292,0.0007462998347736671,0.0005907180187192836,0.0006071612976609704,0.0008392475089059873,0.0005976981627701496,0.0007454442146888246,0.0009957596657279406,0.0006729558549409509,0.0008257665308904683,0.0011279094853386723,0.0005724454340151904,0.0009437667554125414,0.0014654330046531912,0.0006394756651679572,,
2025-01-08 00:00:00+00:00,0.0008832133923537475,0.0008030256824643324,0.0007402412374539742,0.0008561954865508692,0.0007725151297886383,0.0006411992482364171,0.000914644018734938,0.0008136969644442202,0.0004783556997283941,0.0008764535827226006,0.0007217271526168059,0.0003554360648253885,0.0009108837409932533,0.0006212039542689716,0.00033457425476411077,0.0006207442439018488,0.0003558620915802054,0.00036079119782510125,0.0005486608843379804,,
2025-01-09 00:00:00+00:00,0.0009123950577493092,0.0009289400429523329,0.0011747162971861896,0.0009092219967066364,0.0009705432103044991,0.0012112000803123774,0.0008121475644972013,0.0009962209222517332,0.0011043831614100418,0.0008455127166274462,0.0011166587089757386,0.0008255976682777314,0.0008686810222816576,0.0011700758844334497,0.0006197859156646415,0.000877972560739006,0.0008695981344912708,0.0003499334696900594,0.0010184534564581028,,
2025-01-10 00:00:00+00:00,0.001091807308346661,0.0010479559308143125,0.0007204376940279872,0.001033510622324358,0.0011111177627143463,0.0005111894438994759,0.001169442844168803,0.0009310418047476677,0.0003975232074836391,0.0009850364730306172,0.000617364726625313,0.0004841373658431612,0.0014150499343355738,0.000403678777994008,0.0005027424146936592,0.001491074120946365,0.0004190047887229357,0.0005158061169952101,0.0014179308817868542,,
2025-01-11 00:00:00+00:00,0.00014868190407289867,0.00013518800108496798,0.00010743984622223566,0.00014469504600954052,0.0001282676850837859,0.00010003871096722171,0.0001398840936272262,0.00011160704054514406,8.93109569040265e-05,0.00013109800575992103,9.308316744676354e-05,7.90676269368836e-05,0.0001546974296811294,9.05354556083914e-05,6.66021787853983e-05,8.653499038474101e-05,8.156779254318207e-05,4.575690918546849e-05,8.294359397827957e-05,,
2025-01-12 00:00:00+00:00,0.00019985249187790124,0.00014420827145943205,0.00012596085259010861,0.00018395161918779296,0.00014094645892131772,0.00014155953667130324,0.00017288907883237207,0.00011919224794858935,0.00015469890347269915,0.00016773019190741763,0.00013497515527008082,0.00015390035302988468,0.00013983860269068624,0.00011441628003088135,0.00015417302187818035,0.00012810220591428467,0.0001199599246693461,0.00014067789729060433,0.00015339899522882569,,
2025-01-13 00:00:00+00:00,0.0014554088237572578,0.0014589561348562793,0.0013812621075057691,0.0013749606809999053,0.0014404116253962642,0.001334580761846514,0.0013940017641266363,0.001339684464194223,0.0012036608075840693,0.0014340131460436997,0.0013458355339698652,0.0011937684693216766,0.001138053693265628,0.0012742769073783298,0.0012395426643474804,0.001380600684898319,0.0011938067064343851,0.0012931574997213304,0.0013689583332121213,,
2025-01-14 00:00:00+00:00,0.0007102968199665377,0.0006601968156296779,0.000490402906764604,0.0006730322417977031,0.0006208874746449866,0.000504809120346323,0.0006793093062771099,0.000550276114627297,0.0005297038963132174,0.0005396302014717858,0.00048348303894003473,0.000425536118166384,0.0005889093708108138,0.0005346820002707064,0.0003350977447197083,0.0004681742272776535,0.0004625290276126101,0.00024826512936223757,0.0004262854291187143,,
2025-01-15 00:00:00+00:00,0.0006036277009090783,0.0006155529343254425,0.000623027000812939,0.0005939171481029612,0.0005907034168598902,0.0005965912417663327,0.0006710399373640432,0.0005983504145824435,0.0006710469456982174,0.0006129884262077554,0.000517591184411367,0.0006877125434791434,0.0007344236367587744,0.0005128618314191333,0.0006750905026797129,0.0006452092247378244,0.0006701345574636579,0.0006333170420394549,0.0006214086217986594,,
2025-01-16 00:00:00+00:00,0.0007016045791546116,0.0006462713026282218,0.0007570097581716269,0.0006753959927593491,0.0007080036452632215,0.0006711935039283431,0.0006128701054550508,0.0007787116995626287,0.00041743441750111604,0.0007200732794325384,0.0006910289530847775,0.00023946142656276035,0.0006742126276282369,0.0005401678816130735,0.00018746868146459936,0.0006774276478916945,0.00024655192862990585,0.00014330539657940203,0.000745082007912335,,
2025-01-17 00:00:00+00:00,0.0006074088946958421,0.0006280880959205604,0.0006818020068910549,0.0006156349550395284,0.0006481394364134869,0.0007035229529396617,0.0006074758600470532,0.0006614698425407169,0.0006586482095168862,0.0006428441497853341,0.0006701565894682126,0.0006690946932986526,0.000709539464147754,0.0006803239332569295,0.0007342362556989753,0.0006346674474050168,0.0005382041117271728,0.0009192426022497229,0.0008371416790246552,,
2025-01-18 00:00:00+00:00,0.000568648630556019,0.0005978276525808586,0.0005517091378992449,0.0005345010582934384,0.0006333404916917193,0.0004892273891558683,0.0006429889634839065,0.000563026517255195,0.0003001886338381843,0.000672382121442704,0.0005728430951608727,0.0002513564671932328,0.000587046641303645,0.00046889293679786313,0.00023404839163300984,0.0004986569461834319,0.00026798421530281526,0.00024552333599651857,0.0006604128144373328,,
2025-01-20 00:00:00+00:00,0.005394141777842656,0.005449386866015924,0.00479337931871947,0.005601632245283863,0.004547443028936929,0.004481337151756026,0.006382188216107215,0.004583288455956905,0.003901637292565263,0.004325360361626323,0.005064652754045049,0.004385552452143039,0.0034919879852122544,0.004117895376632841,0.00464275255103035,0.0044216965135097114,0.004062137197649402,0.005600341786006791,0.005027938182617527,,
2025-01-21 00:00:00+00:00,0.0017172371914561783,0.00181715030660192,0.0011155433458877398,0.0018004693589892308,0.0016267786848752856,0.001036709478006545,0.001808308807667631,0.0012831613985831891,0.0009688584670984714,0.0016074028871620534,0.0011251282222426583,0.0009152962579728266,0.0017642545986736758,0.001005702613415496,0.0008459156641399746,0.0013146923311895614,0.0010002399880246861,0.0007814848815059403,0.001094753825623864,,
